file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\renderer\xy\XYBoxAndWhiskerRenderer.java,org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer,setBoxWidth/1[double],false,155,1,1,0,1,2,1,6,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,27,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\renderer\category\BarPainter.java,org.jfree.chart.renderer.category.BarPainter,"paintBar/6[java.awt.Graphics2D,org.jfree.chart.renderer.category.BarRenderer,int,int,java.awt.geom.RectangularShape,org.jfree.chart.renderer.category.RectangleEdge]",false,58,2,6,6,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\renderer\category\BarPainter.java,org.jfree.chart.renderer.category.BarPainter,"paintBarShadow/7[java.awt.Graphics2D,org.jfree.chart.renderer.category.BarRenderer,int,int,java.awt.geom.RectangularShape,org.jfree.chart.renderer.category.RectangleEdge,boolean]",false,71,2,5,5,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\test\java\org\jfree\chart\imagemap\StandardToolTipTagFragmentGeneratorTest.java,org.jfree.chart.imagemap.StandardToolTipTagFragmentGeneratorTest,testGenerateURLFragment/0,false,51,2,0,0,0,1,2,5,0,1,0,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,22,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\axis\AxisCollection.java,org.jfree.chart.axis.AxisCollection,getAxesAtBottom/0,false,88,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\axis\AxisCollection.java,org.jfree.chart.axis.AxisCollection,getAxesAtTop/0,false,78,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\axis\AxisCollection.java,org.jfree.chart.axis.AxisCollection,getAxesAtRight/0,false,108,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\axis\AxisCollection.java,org.jfree.chart.axis.AxisCollection,"add/2[org.jfree.chart.axis.Axis,org.jfree.chart.axis.RectangleEdge]",false,119,2,2,2,0,5,2,16,0,0,2,2,0,0,0,4,0,0,2,0,0,0,1,0,0,0,18,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\axis\AxisCollection.java,org.jfree.chart.axis.AxisCollection,getAxesAtLeft/0,false,98,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\axis\AxisCollection.java,org.jfree.chart.axis.AxisCollection,AxisCollection/0,true,65,0,2,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,isHalfAscent/1[org.jfree.chart.ui.TextAnchor],false,275,1,3,2,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,false
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,isBaseline/1[org.jfree.chart.ui.TextAnchor],false,269,1,3,2,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,false
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,"getTextBounds/2[java.text.AttributedString,java.awt.Graphics2D]",false,64,0,0,0,0,1,3,4,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,AttrStringUtils/0,true,51,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,"drawRotatedString/8[java.text.AttributedString,java.awt.Graphics2D,float,float,org.jfree.chart.ui.TextAnchor,double,float,float]",false,128,4,3,0,3,1,3,5,0,1,8,3,2,2,0,0,0,0,1,2,1,2,0,0,0,0,35,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,isTop/1[org.jfree.chart.ui.TextAnchor],false,263,1,3,2,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,false
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,"drawRotatedString/7[java.text.AttributedString,java.awt.Graphics2D,float,float,org.jfree.chart.ui.TextAnchor,double,org.jfree.chart.ui.TextAnchor]",false,149,4,4,0,4,1,4,6,0,2,7,4,3,3,0,0,0,0,1,6,2,4,0,0,0,0,28,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,isHorizontalLeft/1[org.jfree.chart.ui.TextAnchor],false,293,1,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,false
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,isBottom/1[org.jfree.chart.ui.TextAnchor],false,287,1,3,2,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,false
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,isHorizontalRight/1[org.jfree.chart.ui.TextAnchor],false,309,1,3,2,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,false
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,isHalfHeight/1[org.jfree.chart.ui.TextAnchor],false,281,1,3,2,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,false
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,"deriveTextBoundsAnchorOffsets/4[java.awt.Graphics2D,java.text.AttributedString,org.jfree.chart.ui.TextAnchor,java.awt.geom.Rectangle2D]",false,161,3,9,2,7,9,16,39,1,9,4,16,7,1,0,1,0,1,0,10,19,6,1,0,0,0,32,10,0,false
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,"drawRotatedString/7[java.text.AttributedString,java.awt.Graphics2D,float,float,double,float,float]",false,99,1,4,3,1,1,8,9,0,3,7,8,0,0,0,0,0,0,1,0,3,0,0,0,0,0,36,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,"deriveRotationAnchorOffsets/3[java.awt.Graphics2D,java.text.AttributedString,org.jfree.chart.ui.TextAnchor]",false,218,3,9,1,8,9,16,38,1,9,3,16,8,1,0,0,0,1,0,10,19,8,1,0,0,0,59,10,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,isHorizontalCenter/1[org.jfree.chart.ui.TextAnchor],false,301,1,3,2,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,false
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\chart\util\AttrStringUtils.java,org.jfree.chart.util.AttrStringUtils,"drawRotatedString/5[java.text.AttributedString,java.awt.Graphics2D,double,float,float]",false,81,1,1,0,1,1,1,3,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,setTimeSeries/1[boolean],false,161,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,getSeriesKey/1[int],false,461,0,0,0,0,3,0,8,2,0,1,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,20,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,getRangeLowerBound/1[boolean],false,496,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,"getX/2[int,int]",false,391,0,0,0,0,1,1,4,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,31,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,getSeriesCount/0,false,446,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,close/0,false,476,0,0,0,0,2,2,8,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,8,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,JDBCXYDataset/0,true,91,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,2,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,getItemCount/1[int],false,422,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,getRangeBounds/1[boolean],false,522,1,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,"executeQuery/2[java.sql.Connection,java.lang.String]",false,195,2,2,1,1,51,19,151,0,22,2,19,0,0,8,7,4,2,3,19,38,4,6,0,0,0,91,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,getItemCount/0,false,433,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,21,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,"JDBCXYDataset/2[java.sql.Connection,java.lang.String]",true,140,1,1,0,1,1,1,4,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,JDBCXYDataset/1[java.sql.Connection],true,126,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,getRangeUpperBound/1[boolean],false,509,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,executeQuery/1[java.lang.String],false,177,1,2,1,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,isTimeSeries/0,false,151,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,"JDBCXYDataset/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,111,0,0,0,0,1,2,5,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\jdbc\JDBCXYDataset.java,org.jfree.data.jdbc.JDBCXYDataset,"getY/2[int,int]",false,407,0,0,0,0,1,1,4,1,1,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,22,1,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"findStackedRangeBounds/2[org.jfree.data.category.CategoryDataset,double]",false,1833,4,6,1,5,7,7,30,1,11,2,7,0,0,2,1,0,0,1,4,16,2,4,0,0,0,37,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"createPieDatasetForRow/2[org.jfree.data.category.CategoryDataset,int]",false,144,5,6,1,5,2,4,9,1,4,2,4,0,0,1,0,0,0,0,1,4,0,1,0,0,0,33,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,findStackedRangeBounds/1[org.jfree.data.category.CategoryDataset],false,1819,3,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,28,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"findStackedRangeBounds/2[org.jfree.data.xy.TableXYDataset,double]",false,2026,5,6,1,5,8,5,33,2,8,2,5,0,0,2,0,0,0,1,3,12,0,4,0,0,0,35,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"findRangeBounds/4[org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean]",false,799,5,3,0,3,2,3,12,1,2,4,3,1,1,0,0,0,0,1,0,3,0,1,0,0,0,49,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"createCategoryDataset/3[java.lang.Comparable[],java.lang.Comparable[],double[][]]",false,340,5,4,0,4,8,4,29,1,7,3,4,0,0,3,2,0,0,8,4,8,2,2,0,0,0,48,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,isEmptyOrNull/1[org.jfree.data.xy.XYDataset],false,532,2,2,0,2,4,2,10,2,1,1,2,0,0,1,1,0,0,0,2,1,0,3,0,0,0,19,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,isEmptyOrNull/1[org.jfree.data.category.CategoryDataset],false,499,2,3,0,3,7,3,18,4,4,1,3,0,0,2,4,0,0,0,4,4,0,3,0,0,0,22,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"findRangeBounds/2[org.jfree.data.category.CategoryDataset,boolean]",false,707,5,4,1,3,2,3,12,1,2,2,3,1,1,0,0,0,0,1,0,3,0,1,0,0,0,33,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,calculatePieDatasetTotal/1[org.jfree.data.general.PieDataset],false,98,3,4,1,3,5,7,20,1,6,1,7,0,0,1,2,0,0,1,3,8,1,3,0,0,0,32,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,findZBounds/1[org.jfree.data.xy.XYZDataset],false,1147,3,1,0,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,26,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"iterateToFindRangeBounds/4[org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean]",false,1324,7,14,1,13,28,19,102,2,37,4,19,0,0,8,3,0,0,3,4,47,0,5,0,0,0,73,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"iterateToFindDomainBounds/3[org.jfree.data.xy.XYDataset,java.util.List,boolean]",false,1253,5,8,1,7,12,12,51,2,17,3,12,0,0,4,1,0,0,2,2,23,0,4,0,0,0,60,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,findCumulativeRangeBounds/1[org.jfree.data.category.CategoryDataset],false,2091,4,5,0,5,6,8,27,2,8,1,8,0,0,2,1,0,0,1,6,12,2,4,0,0,0,38,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"iterateRangeBounds/2[org.jfree.data.xy.XYDataset,boolean]",false,1070,5,10,2,8,18,10,62,2,20,2,10,0,0,6,1,0,0,0,6,30,0,4,0,0,0,51,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,findMinimumStackedRangeValue/1[org.jfree.data.category.CategoryDataset],false,1939,3,4,0,4,6,6,26,1,10,1,6,0,0,2,1,0,0,1,5,14,1,4,0,0,0,35,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,findRangeBounds/1[org.jfree.data.category.CategoryDataset],false,693,3,1,0,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"createConsolidatedPieDataset/3[org.jfree.data.general.PieDataset,java.lang.Comparable,double]",false,203,2,1,0,1,1,1,3,1,0,3,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,42,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"createCategoryDataset/2[java.lang.Comparable,org.jfree.data.KeyedValues]",false,389,5,6,0,6,2,5,9,1,2,2,5,0,0,1,0,0,0,2,1,2,0,1,0,0,0,25,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"findRangeBounds/3[org.jfree.data.category.CategoryDataset,java.util.List,boolean]",false,733,5,3,0,3,2,3,12,1,2,3,3,1,1,0,0,0,0,1,0,3,0,1,0,0,0,41,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,iterateRangeBounds/1[org.jfree.data.xy.XYDataset],false,1054,3,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"calculateStackTotal/2[org.jfree.data.xy.TableXYDataset,int]",false,2069,3,2,0,2,3,3,11,1,4,2,3,0,0,1,0,0,0,0,2,5,1,2,0,0,0,23,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"createPieDatasetForRow/2[org.jfree.data.category.CategoryDataset,java.lang.Comparable]",false,129,4,2,0,2,1,2,4,1,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,24,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"createPieDatasetForColumn/2[org.jfree.data.category.CategoryDataset,java.lang.Comparable]",false,164,4,2,0,2,1,2,4,1,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,24,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,findMaximumStackedRangeValue/1[org.jfree.data.category.CategoryDataset],false,1977,3,4,0,4,6,6,26,1,10,1,6,0,0,2,1,0,0,1,5,14,1,4,0,0,0,36,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,iterateRangeBounds/1[org.jfree.data.category.CategoryDataset],false,822,3,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"findZBounds/4[org.jfree.data.xy.XYZDataset,java.util.List,org.jfree.data.Range,boolean]",false,1185,4,2,0,2,1,2,5,1,1,4,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,48,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"sampleFunction2D/5[org.jfree.data.function.Function2D,double,double,int,java.lang.Comparable]",false,415,5,2,0,2,1,1,5,1,2,5,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,41,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,findMinimumDomainValue/1[org.jfree.data.xy.XYDataset],false,1494,5,6,0,6,7,8,35,2,9,1,8,0,0,2,1,0,0,1,2,12,0,4,0,0,0,53,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"sampleFunction2DToSeries/5[org.jfree.data.function.Function2D,double,double,int,java.lang.Comparable]",false,438,3,5,1,4,4,3,17,1,4,5,3,0,0,1,0,0,3,4,3,4,5,1,0,0,0,43,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,findMaximumDomainValue/1[org.jfree.data.xy.XYDataset],false,1546,5,6,0,6,7,8,35,2,9,1,8,0,0,2,1,0,0,1,2,12,0,4,0,0,0,51,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,isEmptyOrNull/1[org.jfree.data.general.PieDataset],false,466,2,2,0,2,6,3,19,4,4,1,3,0,0,1,3,0,0,0,3,4,0,3,0,0,0,22,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"findDomainBounds/2[org.jfree.data.xy.XYDataset,boolean]",false,565,5,5,2,3,2,3,12,1,2,2,3,1,1,0,0,0,0,1,0,3,0,1,0,0,0,37,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"iterateRangeBounds/2[org.jfree.data.category.CategoryDataset,boolean]",false,837,4,8,2,6,16,9,50,2,15,2,9,0,0,4,5,0,1,0,4,25,0,5,0,0,0,44,9,0,true
C:\Users\NatanaelDjajadi\repouni\exp_real\jfreechart\src\main\java\org\jfree\data\general\DatasetUtils.java,org.jfree.data.general.DatasetUtils,"findDomainBounds/3[org.jfree.data.xy.XYDataset,java.util.List,boolean]",false,595,5,3,0,3,2,3,12,1,2,3,3,1,1,0,0,0,0,1,0,3,0,1,0,0,0,44,9,0,true
